"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
80	0.0402371	1.0000000	0.3232238	0.1394167	0.9977442	0.6940021	0.2597590	1.0000000	1.0000000	1.0000000
85	0.0366775	1.0000000	0.3232156	0.1394117	0.9977603	0.6938116	0.2597973	1.0000000	1.0000000	1.0000000
90	0.0333769	1.0000000	0.3232082	0.1394071	0.9977751	0.6936361	0.2598322	1.0000000	1.0000000	1.0000000
95	0.0303264	1.0000000	0.3232015	0.1394028	0.9977886	0.6934744	0.2598641	1.0000000	1.0000000	1.0000000
100	0.0275153	1.0000000	0.3231955	0.1393988	0.9978010	0.6933255	0.2598931	1.0000000	1.0000000	1.0000000
105	0.0249316	1.0000000	0.3231901	0.1393950	0.9978123	0.6931885	0.2599196	1.0000000	1.0000000	1.0000000
110	0.0225627	1.0000000	0.3231852	0.1393915	0.9978227	0.6930624	0.2599437	1.0000000	1.0000000	1.0000000
115	0.0203953	1.0000000	0.3231808	0.1393883	0.9978322	0.6929464	0.2599657	1.0000000	1.0000000	1.0000000
120	0.0184162	1.0000000	0.3231768	0.1393853	0.9978409	0.6928398	0.2599857	1.0000000	1.0000000	1.0000000
125	0.0166124	1.0000000	0.3231733	0.1393825	0.9978489	0.6927418	0.2600040	1.0000000	1.0000000	1.0000000
130	0.0149710	1.0000000	0.3231701	0.1393798	0.9978562	0.6926518	0.2600206	1.0000000	1.0000000	1.0000000
135	0.0134797	1.0000000	0.3231672	0.1393774	0.9978629	0.6925691	0.2600357	1.0000000	1.0000000	1.0000000
140	0.0121268	1.0000000	0.3231646	0.1393752	0.9978690	0.6924932	0.2600495	1.0000000	1.0000000	1.0000000
145	0.0109009	1.0000000	0.3231623	0.1393731	0.9978746	0.6924235	0.2600620	1.0000000	1.0000000	1.0000000
150	0.0097916	1.0000000	0.3231602	0.1393711	0.9978797	0.6923595	0.2600734	1.0000000	1.0000000	1.0000000
155	0.0087889	1.0000000	0.3231584	0.1393693	0.9978844	0.6923009	0.2600837	1.0000000	1.0000000	1.0000000
160	0.0078836	1.0000000	0.3231567	0.1393677	0.9978887	0.6922471	0.2600932	1.0000000	1.0000000	1.0000000
165	0.0070670	1.0000000	0.3231551	0.1393661	0.9978926	0.6921979	0.2601017	1.0000000	1.0000000	1.0000000
170	0.0063311	1.0000000	0.3231538	0.1393647	0.9978962	0.6921527	0.2601095	1.0000000	1.0000000	1.0000000
175	0.0056685	1.0000000	0.3231525	0.1393634	0.9978995	0.6921113	0.2601166	1.0000000	1.0000000	1.0000000
180	0.0050724	1.0000000	0.3231514	0.1393621	0.9979026	0.6920734	0.2601231	1.0000000	1.0000000	1.0000000
185	0.0045367	1.0000000	0.3231504	0.1393610	0.9979053	0.6920387	0.2601289	1.0000000	1.0000000	1.0000000
190	0.0040554	1.0000000	0.3231495	0.1393599	0.9979079	0.6920069	0.2601342	1.0000000	1.0000000	1.0000000
195	0.0036235	1.0000000	0.3231487	0.1393589	0.9979102	0.6919779	0.2601391	1.0000000	1.0000000	1.0000000
200	0.0032360	1.0000000	0.3231480	0.1393580	0.9979123	0.6919513	0.2601435	1.0000000	1.0000000	1.0000000
205	0.0028887	1.0000000	0.3231474	0.1393572	0.9979142	0.6919270	0.2601474	1.0000000	1.0000000	1.0000000
210	0.0025776	1.0000000	0.3231468	0.1393564	0.9979160	0.6919047	0.2601510	1.0000000	1.0000000	1.0000000
215	0.0022991	1.0000000	0.3231463	0.1393557	0.9979176	0.6918844	0.2601543	1.0000000	1.0000000	1.0000000
220	0.0020498	1.0000000	0.3231458	0.1393551	0.9979191	0.6918658	0.2601573	1.0000000	1.0000000	1.0000000
225	0.0018269	1.0000000	0.3231454	0.1393545	0.9979205	0.6918488	0.2601600	1.0000000	1.0000000	1.0000000
230	0.0016276	1.0000000	0.3231450	0.1393539	0.9979217	0.6918333	0.2601625	1.0000000	1.0000000	1.0000000
235	0.0014496	1.0000000	0.3231446	0.1393534	0.9979229	0.6918191	0.2601647	1.0000000	1.0000000	1.0000000
240	0.0012906	1.0000000	0.3231443	0.1393529	0.9979239	0.6918062	0.2601667	1.0000000	1.0000000	1.0000000
245	0.0011486	1.0000000	0.3231441	0.1393524	0.9979249	0.6917943	0.2601686	1.0000000	1.0000000	1.0000000
250	0.0010220	1.0000000	0.3231438	0.1393520	0.9979258	0.6917835	0.2601702	1.0000000	1.0000000	1.0000000
255	0.0009090	1.0000000	0.3231436	0.1393517	0.9979266	0.6917737	0.2601717	1.0000000	1.0000000	1.0000000
260	0.0008083	1.0000000	0.3231434	0.1393513	0.9979273	0.6917647	0.2601731	1.0000000	1.0000000	1.0000000
265	0.0007186	1.0000000	0.3231432	0.1393510	0.9979280	0.6917565	0.2601743	1.0000000	1.0000000	1.0000000
270	0.0006386	1.0000000	0.3231431	0.1393507	0.9979286	0.6917490	0.2601754	1.0000000	1.0000000	1.0000000
275	0.0005674	1.0000000	0.3231429	0.1393504	0.9979291	0.6917422	0.2601765	1.0000000	1.0000000	1.0000000
280	0.0005040	1.0000000	0.3231428	0.1393502	0.9979296	0.6917360	0.2601774	1.0000000	1.0000000	1.0000000
285	0.0004475	1.0000000	0.3231427	0.1393499	0.9979301	0.6917303	0.2601782	1.0000000	1.0000000	1.0000000
290	0.0003973	1.0000000	0.3231426	0.1393497	0.9979305	0.6917252	0.2601790	1.0000000	1.0000000	1.0000000
295	0.0003527	1.0000000	0.3231425	0.1393495	0.9979309	0.6917205	0.2601797	1.0000000	1.0000000	1.0000000
300	0.0003130	1.0000000	0.3231424	0.1393493	0.9979313	0.6917162	0.2601803	1.0000000	1.0000000	1.0000000
305	0.0002777	1.0000000	0.3231423	0.1393492	0.9979316	0.6917123	0.2601808	1.0000000	1.0000000	1.0000000
310	0.0002463	1.0000000	0.3231422	0.1393490	0.9979319	0.6917087	0.2601814	1.0000000	1.0000000	1.0000000
315	0.0002184	1.0000000	0.3231422	0.1393489	0.9979322	0.6917055	0.2601818	1.0000000	1.0000000	1.0000000
320	0.0001937	1.0000000	0.3231421	0.1393488	0.9979325	0.6917025	0.2601822	1.0000000	1.0000000	1.0000000
325	0.0001717	1.0000000	0.3231421	0.1393486	0.9979327	0.6916998	0.2601826	1.0000000	1.0000000	1.0000000
330	0.0001522	1.0000000	0.3231420	0.1393485	0.9979329	0.6916974	0.2601830	1.0000000	1.0000000	1.0000000
335	0.0001349	1.0000000	0.3231420	0.1393484	0.9979331	0.6916951	0.2601833	1.0000000	1.0000000	1.0000000
340	0.0001195	1.0000000	0.3231419	0.1393483	0.9979333	0.6916931	0.2601835	1.0000000	1.0000000	1.0000000
345	0.0001058	1.0000000	0.3231419	0.1393482	0.9979334	0.6916913	0.2601838	1.0000000	1.0000000	1.0000000
350	0.0000937	1.0000000	0.3231419	0.1393482	0.9979336	0.6916896	0.2601840	1.0000000	1.0000000	1.0000000
355	0.0000830	1.0000000	0.3231419	0.1393481	0.9979337	0.6916881	0.2601842	1.0000000	1.0000000	1.0000000
360	0.0000735	1.0000000	0.3231418	0.1393480	0.9979338	0.6916867	0.2601844	1.0000000	1.0000000	1.0000000
365	0.0000651	1.0000000	0.3231418	0.1393480	0.9979339	0.6916854	0.2601846	1.0000000	1.0000000	1.0000000
370	0.0000576	1.0000000	0.3231418	0.1393479	0.9979340	0.6916843	0.2601848	1.0000000	1.0000000	1.0000000
375	0.0000510	1.0000000	0.3231418	0.1393479	0.9979341	0.6916832	0.2601849	1.0000000	1.0000000	1.0000000
380	0.0000451	1.0000000	0.3231418	0.1393478	0.9979342	0.6916823	0.2601850	1.0000000	1.0000000	1.0000000
385	0.0000399	1.0000000	0.3231418	0.1393478	0.9979343	0.6916814	0.2601851	1.0000000	1.0000000	1.0000000
390	0.0000353	1.0000000	0.3231417	0.1393477	0.9979344	0.6916806	0.2601852	1.0000000	1.0000000	1.0000000
395	0.0000312	1.0000000	0.3231417	0.1393477	0.9979344	0.6916799	0.2601853	1.0000000	1.0000000	1.0000000
400	0.0000276	1.0000000	0.3231417	0.1393477	0.9979345	0.6916793	0.2601854	1.0000000	1.0000000	1.0000000
405	0.0000244	1.0000000	0.3231417	0.1393476	0.9979346	0.6916787	0.2601855	1.0000000	1.0000000	1.0000000
410	0.0000216	1.0000000	0.3231417	0.1393476	0.9979346	0.6916782	0.2601856	1.0000000	1.0000000	1.0000000
415	0.0000191	1.0000000	0.3231417	0.1393476	0.9979347	0.6916777	0.2601856	1.0000000	1.0000000	1.0000000
420	0.0000169	1.0000000	0.3231417	0.1393475	0.9979347	0.6916772	0.2601857	1.0000000	1.0000000	1.0000000
425	0.0000149	1.0000000	0.3231417	0.1393475	0.9979347	0.6916768	0.2601857	1.0000000	1.0000000	1.0000000
430	0.0000132	1.0000000	0.3231417	0.1393475	0.9979348	0.6916765	0.2601858	1.0000000	1.0000000	1.0000000
435	0.0000116	1.0000000	0.3231417	0.1393475	0.9979348	0.6916762	0.2601858	1.0000000	1.0000000	1.0000000
440	0.0000103	1.0000000	0.3231417	0.1393475	0.9979348	0.6916759	0.2601858	1.0000000	1.0000000	1.0000000
445	0.0000091	1.0000000	0.3231417	0.1393475	0.9979349	0.6916756	0.2601859	1.0000000	1.0000000	1.0000000
450	0.0000080	1.0000000	0.3231417	0.1393474	0.9979349	0.6916753	0.2601859	1.0000000	1.0000000	1.0000000
455	0.0000071	1.0000000	0.3231417	0.1393474	0.9979349	0.6916751	0.2601859	1.0000000	1.0000000	1.0000000
460	0.0000063	1.0000000	0.3231417	0.1393474	0.9979349	0.6916749	0.2601860	1.0000000	1.0000000	1.0000000
465	0.0000055	1.0000000	0.3231417	0.1393474	0.9979350	0.6916747	0.2601860	1.0000000	1.0000000	1.0000000
470	0.0000049	1.0000000	0.3231417	0.1393474	0.9979350	0.6916746	0.2601860	1.0000000	1.0000000	1.0000000
475	0.0000043	1.0000000	0.3231416	0.1393474	0.9979350	0.6916744	0.2601860	1.0000000	1.0000000	1.0000000
480	0.0000038	1.0000000	0.3231416	0.1393474	0.9979350	0.6916743	0.2601860	1.0000000	1.0000000	1.0000000
485	0.0000034	1.0000000	0.3231416	0.1393474	0.9979350	0.6916741	0.2601861	1.0000000	1.0000000	1.0000000
490	0.0000030	1.0000000	0.3231416	0.1393474	0.9979350	0.6916740	0.2601861	1.0000000	1.0000000	1.0000000
495	0.0000026	1.0000000	0.3231416	0.1393474	0.9979350	0.6916739	0.2601861	1.0000000	1.0000000	1.0000000
500	0.0000023	1.0000000	0.3231416	0.1393473	0.9979351	0.6916738	0.2601861	1.0000000	1.0000000	1.0000000
505	0.0000020	1.0000000	0.3231416	0.1393473	0.9979351	0.6916738	0.2601861	1.0000000	1.0000000	1.0000000
510	0.0000018	1.0000000	0.3231416	0.1393473	0.9979351	0.6916737	0.2601861	1.0000000	1.0000000	1.0000000
515	0.0000016	1.0000000	0.3231416	0.1393473	0.9979351	0.6916736	0.2601861	1.0000000	1.0000000	1.0000000
520	0.0000014	1.0000000	0.3231416	0.1393473	0.9979351	0.6916735	0.2601861	1.0000000	1.0000000	1.0000000
525	0.0000012	1.0000000	0.3231416	0.1393473	0.9979351	0.6916735	0.2601861	1.0000000	1.0000000	1.0000000
530	0.0000011	1.0000000	0.3231416	0.1393473	0.9979351	0.6916734	0.2601861	1.0000000	1.0000000	1.0000000
535	0.0000010	1.0000000	0.3231416	0.1393473	0.9979351	0.6916734	0.2601861	1.0000000	1.0000000	1.0000000
540	0.0000008	1.0000000	0.3231416	0.1393473	0.9979351	0.6916733	0.2601862	1.0000000	1.0000000	1.0000000
545	0.0000007	1.0000000	0.3231416	0.1393473	0.9979351	0.6916733	0.2601862	1.0000000	1.0000000	1.0000000
550	0.0000007	1.0000000	0.3231416	0.1393473	0.9979351	0.6916733	0.2601862	1.0000000	1.0000000	1.0000000
555	0.0000006	1.0000000	0.3231416	0.1393473	0.9979351	0.6916732	0.2601862	1.0000000	1.0000000	1.0000000
560	0.0000005	1.0000000	0.3231416	0.1393473	0.9979351	0.6916732	0.2601862	1.0000000	1.0000000	1.0000000
565	0.0000005	1.0000000	0.3231416	0.1393473	0.9979351	0.6916732	0.2601862	1.0000000	1.0000000	1.0000000
570	0.0000004	1.0000000	0.3231416	0.1393473	0.9979351	0.6916732	0.2601862	1.0000000	1.0000000	1.0000000
575	0.0000004	1.0000000	0.3231416	0.1393473	0.9979351	0.6916731	0.2601862	1.0000000	1.0000000	1.0000000
580	0.0000003	1.0000000	0.3231416	0.1393473	0.9979351	0.6916731	0.2601862	1.0000000	1.0000000	1.0000000
585	0.0000003	1.0000000	0.3231416	0.1393473	0.9979351	0.6916731	0.2601862	1.0000000	1.0000000	1.0000000
590	0.0000002	1.0000000	0.3231416	0.1393473	0.9979351	0.6916731	0.2601862	1.0000000	1.0000000	1.0000000
595	0.0000002	1.0000000	0.3231416	0.1393473	0.9979351	0.6916731	0.2601862	1.0000000	1.0000000	1.0000000
600	0.0000002	1.0000000	0.3231416	0.1393473	0.9979351	0.6916731	0.2601862	1.0000000	1.0000000	1.0000000
605	0.0000002	1.0000000	0.3231416	0.1393473	0.9979351	0.6916731	0.2601862	1.0000000	1.0000000	1.0000000
610	0.0000001	1.0000000	0.3231416	0.1393473	0.9979351	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
615	0.0000001	1.0000000	0.3231416	0.1393473	0.9979351	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
620	0.0000001	1.0000000	0.3231416	0.1393473	0.9979351	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
625	0.0000001	1.0000000	0.3231416	0.1393473	0.9979351	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
630	0.0000001	1.0000000	0.3231416	0.1393473	0.9979351	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
635	0.0000001	1.0000000	0.3231416	0.1393473	0.9979351	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
640	0.0000001	1.0000000	0.3231416	0.1393473	0.9979351	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
645	0.0000001	1.0000000	0.3231416	0.1393473	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
650	0.0000001	1.0000000	0.3231416	0.1393473	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
655	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
660	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
665	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
670	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
675	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
680	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
685	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
690	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
695	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
700	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
705	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
710	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
715	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
720	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916730	0.2601862	1.0000000	1.0000000	1.0000000
725	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
730	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
735	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
740	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
745	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
750	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
755	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
760	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
765	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
770	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
775	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
780	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
785	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
790	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
795	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
800	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
805	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
810	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
815	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
820	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
825	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
830	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
835	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
840	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
845	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
850	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
855	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
860	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
865	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
870	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
875	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
880	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
885	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
890	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
895	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
900	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
905	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
910	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
915	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
920	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
925	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
930	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
935	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
940	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
945	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
950	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
955	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
960	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
965	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
970	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
975	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
980	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
985	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
990	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
995	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
1000	0.0000000	1.0000000	0.3231416	0.1393473	0.9979352	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000

0	0.1097600	1.0000000	0.3235828	0.1395621	0.9971564	0.7003256	0.2583304	1.0000000	1.0000000	1.0000000
5	0.1097453	0.9901769	0.3235412	0.1395482	0.9972217	0.6996708	0.2584897	1.0000000	1.0000000	1.0000000
10	0.1097483	0.9643181	0.3235294	0.1395351	0.9972816	0.6990619	0.2586357	1.0000000	1.0000000	1.0000000
15	0.1098028	0.9270008	0.3236026	0.1395228	0.9973364	0.6984968	0.2587689	1.0000000	1.0000000	1.0000000
20	0.1099567	0.8818487	0.3238375	0.1395112	0.9973866	0.6979749	0.2588884	1.0000000	1.0000000	1.0000000
25	0.1102688	0.8317072	0.3243259	0.1395004	0.9974325	0.6974986	0.2589911	1.0000000	1.0000000	1.0000000
30	0.1108080	0.7787887	0.3251702	0.1394905	0.9974741	0.6970741	0.2590711	1.0000000	1.0000000	1.0000000
35	0.1116540	0.7247930	0.3264816	0.1394817	0.9975116	0.6967128	0.2591187	1.0000000	1.0000000	1.0000000
40	0.1128986	0.6710064	0.3283778	0.1394742	0.9975448	0.6964318	0.2591205	1.0000000	1.0000000	1.0000000
45	0.1146487	0.6183827	0.3309822	0.1394683	0.9975736	0.6962547	0.2590588	1.0000000	1.0000000	1.0000000
50	0.1170282	0.5676106	0.3344214	0.1394644	0.9975973	0.6962116	0.2589116	1.0000000	1.0000000	1.0000000
55	0.1201810	0.5191682	0.3388232	0.1394632	0.9976155	0.6963395	0.2586523	1.0000000	1.0000000	1.0000000
60	0.1242725	0.4733681	0.3443124	0.1394652	0.9976271	0.6966813	0.2582503	1.0000000	1.0000000	1.0000000
65	0.1294909	0.4303936	0.3510065	0.1394712	0.9976310	0.6972849	0.2576707	1.0000000	1.0000000	1.0000000
70	0.1360446	0.3903282	0.3590103	0.1394819	0.9976256	0.6982017	0.2568750	1.0000000	1.0000000	1.0000000
75	0.1441585	0.3531796	0.3684091	0.1394980	0.9976091	0.6994848	0.2558220	1.0000000	1.0000000	1.0000000
80	0.1540639	0.3188992	0.3792631	0.1395204	0.9975791	0.7011861	0.2544691	1.0000000	1.0000000	1.0000000
85	0.1659859	0.2873966	0.3916014	0.1395498	0.9975327	0.7033537	0.2527734	1.0000000	1.0000000	1.0000000
90	0.1801255	0.2585529	0.4054181	0.1395868	0.9974661	0.7060291	0.2506943	1.0000000	1.0000000	1.0000000
95	0.1966398	0.2322296	0.4206702	0.1396319	0.9973752	0.7092447	0.2481954	1.0000000	1.0000000	1.0000000
100	0.2156219	0.2082762	0.4372783	0.1396854	0.9972545	0.7130210	0.2452474	1.0000000	1.0000000	1.0000000
105	0.2370857	0.1865364	0.4551287	0.1397475	0.9970981	0.7173661	0.2418304	1.0000000	1.0000000	1.0000000
110	0.2609557	0.1668524	0.4740791	0.1398181	0.9968988	0.7222739	0.2379358	1.0000000	1.0000000	1.0000000
